com.codahale.metrics.DerivativeGaugeTest.returnsATransformedValue 3sm 3sm 3sm 3sm 2sm 3sm 4sm 6sm 4sm 5sm 3sm 4sm 4sm 3sm 3sm 3sm 5sm 3sm 3sm 5sm 2sm 4sm 3sm 4sm 4sm 3sm 4sm 3sm 3sm 3sm 4sm 4sm 4sm 4sm 3sm 3sm 5sm 2sm 4sm 4sm 3sm 7sm 4sm 3sm 3sm 3sm 3sm 3sm 2sm 4sm 4sm 4sm 3sm 3sm 3sm 3sm 3sm 4sm 5sm 4sm 5sm 3sm 2sm 4sm 3sm 3sm 4sm 3sm 4sm 3sm 4sm 3sm 4sm 4sm 3sm 2sm 5sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 5sm 4sm 5sm 4sm 4sm 3sm 6sm 5sm 5sm 4sm 4sm 2sm 3sm 6sm 2sm 2sm 
com.codahale.metrics.MetricRegistryTest.elidesNullValuesFromNamesWhenManyNullsPassedIn 4sm 2sm 2sm 3sm 2sm 2sm 3sm 4sm 3sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 4sm 2sm 3sm 4sm 2sm 3sm 2sm 3sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 6sm 4sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 3sm 3sm 4sm 2sm 2sm 3sm 3sm 2sm 4sm 4sm 3sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 4sm 3sm 4sm 3sm 3sm 2sm 3sm 2sm 6sm 3sm 4sm 2sm 4sm 3sm 2sm 3sm 4sm 3sm 4sm 4sm 3sm 4sm 5sm 3sm 4sm 3sm 4sm 2sm 4sm 3sm 2sm 2sm 
com.codahale.metrics.CachedGaugeTest.reloadsTheCachedValueAfterTheGivenPeriod 155sm 153sm 152sm 153sm 152sm 152sm 153sm 153sm 153sm 153sm 153sm 153sm 153sm 153sm 152sm 153sm 153sm 152sm 153sm 154sm 153sm 153sm 154sm 153sm 153sm 153sm 154sm 153sm 153sm 152sm 153sm 153sm 154sm 153sm 153sm 153sm 154sm 152sm 153sm 153sm 152sm 156sm 154sm 153sm 153sm 153sm 153sm 152sm 153sm 154sm 153sm 153sm 153sm 152sm 152sm 153sm 153sm 152sm 153sm 154sm 153sm 152sm 152sm 153sm 153sm 153sm 153sm 153sm 154sm 153sm 154sm 152sm 152sm 153sm 152sm 153sm 155sm 153sm 153sm 153sm 153sm 152sm 152sm 152sm 154sm 153sm 154sm 153sm 153sm 153sm 154sm 153sm 154sm 153sm 153sm 153sm 153sm 153sm 152sm 154sm 
com.codahale.metrics.SlidingWindowReservoirTest.handlesSmallDataStreams 3sm 5sm 6sm 3sm 4sm 9sm 3sm 2sm 3sm 2sm 2sm 9sm 4sm 2sm 4sm 2sm 2sm 2sm 2sm 8sm 9sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 4sm 3sm 2sm 3sm 3sm 3sm 3sm 2sm 2sm 2sm 7sm 6sm 4sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 3sm 6sm 2sm 4sm 2sm 8sm 1sm 4sm 3sm 4sm 2sm 1sm 2sm 4sm 2sm 3sm 2sm 4sm 3sm 3sm 3sm 2sm 2sm 3sm 2sm 4sm 6sm 3sm 2sm 4sm 2sm 2sm 6sm 6sm 2sm 3sm 3sm 2sm 3sm 10sm 4sm 3sm 3sm 4sm 2sm 3sm 3sm 2sm 2sm 
com.codahale.metrics.SnapshotTest.calculatesTheMinimumValue 2sm 5sm 2sm 2sm 5sm 2sm 2sm 6sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 4sm 5sm 2sm 2sm 3sm 3sm 4sm 4sm 2sm 2sm 2sm 8sm 2sm 3sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 5sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 3sm 4sm 7sm 4sm 4sm 2sm 5sm 1sm 6sm 6sm 3sm 1sm 1sm 1sm 3sm 2sm 2sm 5sm 6sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 5sm 7sm 5sm 2sm 3sm 1sm 3sm 3sm 3sm 2sm 6sm 2sm 2sm 5sm 4sm 2sm 3sm 2sm 8sm 1sm 2sm 2sm 2sm 2sm 
com.codahale.metrics.MetricRegistryTest.hasAMapOfRegisteredMeters 3sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 2sm 3sm 3sm 2sm 2sm 9sm 4sm 2sm 3sm 2sm 3sm 4sm 5sm 3sm 2sm 3sm 3sm 3sm 3sm 8sm 4sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 6sm 3sm 3sm 3sm 2sm 6sm 3sm 2sm 3sm 3sm 5sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 4sm 4sm 3sm 3sm 3sm 2sm 4sm 3sm 2sm 5sm 3sm 4sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 3sm 6sm 6sm 3sm 4sm 2sm 4sm 3sm 3sm 3sm 3sm 2sm 4sm 2sm 3sm 2sm 3sm 3sm 3sm 3sm 
com.codahale.metrics.MetricRegistryTest.removingATimerTriggersANotification 3sm 2sm 2sm 3sm 3sm 2sm 3sm 4sm 3sm 4sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 4sm 2sm 3sm 3sm 3sm 4sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 2sm 2sm 2sm 3sm 5sm 3sm 2sm 7sm 2sm 4sm 3sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 2sm 4sm 3sm 2sm 2sm 3sm 2sm 4sm 3sm 2sm 3sm 2sm 4sm 2sm 2sm 3sm 3sm 2sm 3sm 2sm 2sm 3sm 4sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 3sm 3sm 3sm 2sm 2sm 3sm 4sm 3sm 3sm 2sm 3sm 
com.codahale.metrics.JvmAttributeGaugeSetTest.hasAGaugeForTheJVMVendor 2sm 3sm 3sm 3sm 2sm 2sm 2sm 4sm 4sm 4sm 3sm 3sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 4sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 3sm 2sm 2sm 6sm 3sm 4sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 3sm 3sm 2sm 2sm 4sm 3sm 3sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 4sm 2sm 3sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 3sm 3sm 4sm 3sm 3sm 2sm 2sm 
com.codahale.metrics.MeterApproximationTest.controlMeter5MinuteMeanApproximation[0] 2sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 6sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 6sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 3sm 2sm 2sm 2sm 7sm 2sm 2sm 3sm 3sm 2sm 1sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 1sm 2sm 6sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 3sm 
com.codahale.metrics.MetricRegistryTest.accessingAHistogramRegistersAndReusesIt 8sm 3sm 3sm 7sm 3sm 2sm 16sm 4sm 3sm 4sm 2sm 7sm 2sm 2sm 6sm 8sm 8sm 2sm 6sm 3sm 3sm 2sm 8sm 3sm 9sm 4sm 7sm 2sm 7sm 2sm 2sm 7sm 3sm 7sm 2sm 8sm 7sm 2sm 3sm 2sm 3sm 10sm 2sm 2sm 7sm 2sm 6sm 2sm 2sm 7sm 8sm 3sm 8sm 2sm 7sm 2sm 3sm 2sm 3sm 3sm 8sm 2sm 2sm 2sm 7sm 2sm 7sm 7sm 3sm 7sm 8sm 3sm 2sm 3sm 2sm 3sm 8sm 2sm 2sm 3sm 3sm 2sm 3sm 2sm 3sm 7sm 4sm 2sm 7sm 2sm 9sm 2sm 2sm 2sm 7sm 4sm 7sm 3sm 2sm 7sm 
com.codahale.metrics.MetricRegistryTest.concatenatesClassNamesWithStringsToFormADottedName 2sm 3sm 3sm 2sm 2sm 7sm 2sm 4sm 4sm 4sm 3sm 2sm 3sm 3sm 2sm 4sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 4sm 2sm 8sm 3sm 3sm 2sm 3sm 2sm 3sm 2sm 4sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 3sm 3sm 2sm 2sm 3sm 3sm 8sm 3sm 4sm 3sm 4sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 3sm 2sm 3sm 3sm 4sm 2sm 3sm 2sm 3sm 9sm 3sm 7sm 2sm 3sm 3sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 4sm 2sm 4sm 3sm 3sm 3sm 3sm 3sm 2sm 8sm 3sm 2sm 2sm 3sm 
com.codahale.metrics.MetricRegistryTest.removingAMeterTriggersANotification 3sm 2sm 3sm 2sm 3sm 3sm 2sm 4sm 3sm 4sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 4sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 5sm 3sm 4sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 4sm 3sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 7sm 3sm 2sm 2sm 2sm 4sm 2sm 4sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 
com.codahale.metrics.MetricRegistryTest.registersMultipleMetrics 5sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 4sm 4sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 4sm 2sm 3sm 3sm 4sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 2sm 4sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 4sm 5sm 3sm 5sm 3sm 3sm 3sm 3sm 3sm 4sm 2sm 3sm 3sm 3sm 4sm 3sm 3sm 5sm 2sm 4sm 2sm 4sm 2sm 2sm 3sm 2sm 2sm 2sm 4sm 3sm 2sm 4sm 2sm 2sm 3sm 5sm 3sm 2sm 3sm 3sm 2sm 4sm 3sm 4sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 
com.codahale.metrics.EWMATest.aFifteenMinuteEWMAWithAValueOfThree 3sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 3sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 4sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 3sm 4sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 1sm 2sm 1sm 3sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 4sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 
com.codahale.metrics.TimerTest.hasRates 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 8sm 3sm 4sm 2sm 3sm 2sm 1sm 1sm 2sm 2sm 1sm 1sm 2sm 2sm 2sm 3sm 1sm 2sm 2sm 1sm 2sm 1sm 3sm 1sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 1sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 
com.codahale.metrics.ConsoleReporterTest.reportsCounterValues 3sm 2sm 2sm 3sm 3sm 2sm 3sm 4sm 4sm 4sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 2sm 3sm 4sm 3sm 4sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 2sm 4sm 3sm 2sm 2sm 3sm 3sm 3sm 4sm 3sm 4sm 3sm 4sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 3sm 2sm 3sm 2sm 3sm 3sm 4sm 3sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 3sm 2sm 3sm 3sm 2sm 3sm 2sm 
com.codahale.metrics.SnapshotTest.bigQuantilesAreTheLastValue 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 1sm 1sm 2sm 1sm 2sm 1sm 1sm 2sm 1sm 2sm 2sm 3sm 1sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 1sm 1sm 2sm 1sm 2sm 2sm 2sm 1sm 3sm 2sm 3sm 1sm 2sm 2sm 1sm 2sm 2sm 2sm 1sm 1sm 1sm 2sm 2sm 1sm 1sm 2sm 2sm 1sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 1sm 2sm 1sm 2sm 2sm 2sm 1sm 3sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 1sm 2sm 1sm 2sm 2sm 1sm 2sm 2sm 
com.codahale.metrics.MetricRegistryTest.concatenatesStringsToFormADottedName 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 1sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 
com.codahale.metrics.SnapshotTest.calculatesAMinOfZeroForAnEmptySnapshot 2sm 2sm 2sm 2sm 2sm 2sm 1sm 3sm 3sm 3sm 2sm 1sm 2sm 2sm 2sm 1sm 1sm 1sm 2sm 2sm 2sm 2sm 1sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 1sm 1sm 2sm 1sm 3sm 2sm 2sm 1sm 3sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 1sm 1sm 2sm 1sm 2sm 1sm 1sm 2sm 2sm 1sm 1sm 1sm 2sm 1sm 1sm 3sm 2sm 2sm 2sm 2sm 2sm 1sm 1sm 2sm 1sm 3sm 2sm 2sm 1sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 1sm 3sm 2sm 2sm 
com.codahale.metrics.MetricRegistryTest.concatenatesClassesWithoutCanonicalNamesWithStrings 2sm 2sm 2sm 2sm 3sm 2sm 3sm 4sm 4sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 4sm 3sm 4sm 2sm 2sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 2sm 2sm 3sm 4sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 4sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 3sm 3sm 3sm 2sm 3sm 3sm 2sm 3sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 4sm 2sm 2sm 2sm 4sm 3sm 3sm 2sm 3sm 3sm 3sm 4sm 2sm 2sm 3sm 2sm 3sm 3sm 2sm 2sm 
com.codahale.metrics.RatioGaugeTest.handlesDivideByZeroIssues 1sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 1sm 1sm 2sm 3sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 3sm 2sm 2sm 2sm 2sm 1sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 1sm 3sm 2sm 2sm 3sm 2sm 1sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 1sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 
com.codahale.metrics.MetricRegistryTest.removingAHistogramTriggersANotification 2sm 2sm 3sm 3sm 2sm 2sm 3sm 4sm 4sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 3sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 
com.codahale.metrics.MetricRegistryTest.hasASetOfRegisteredMetricNames 2sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 
com.codahale.metrics.MeterApproximationTest.controlMeter5MinuteMeanApproximation[3] 8sm 8sm 8sm 8sm 9sm 9sm 10sm 14sm 11sm 10sm 8sm 10sm 8sm 9sm 9sm 11sm 9sm 11sm 9sm 8sm 8sm 8sm 9sm 9sm 9sm 8sm 9sm 9sm 10sm 10sm 8sm 8sm 8sm 8sm 8sm 9sm 10sm 9sm 9sm 9sm 9sm 9sm 8sm 10sm 9sm 13sm 9sm 10sm 11sm 9sm 13sm 8sm 10sm 10sm 8sm 10sm 9sm 8sm 13sm 8sm 9sm 12sm 10sm 9sm 9sm 9sm 8sm 9sm 11sm 8sm 12sm 8sm 8sm 13sm 9sm 8sm 9sm 8sm 8sm 10sm 10sm 8sm 11sm 8sm 10sm 9sm 9sm 8sm 11sm 11sm 10sm 9sm 8sm 10sm 9sm 8sm 9sm 8sm 9sm 12sm 
com.codahale.metrics.SlidingTimeWindowReservoirTest.storesMeasurementsWithDuplicateTicks 2sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 4sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 4sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 
com.codahale.metrics.MeterTest.marksEventsAndUpdatesRatesAndCount 2sm 2sm 2sm 2sm 3sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 3sm 4sm 2sm 2sm 3sm 3sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 3sm 4sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 4sm 2sm 2sm 4sm 2sm 2sm 3sm 3sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 
com.codahale.metrics.HistogramTest.updatesTheReservoir 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 1sm 2sm 4sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 1sm 4sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 
com.codahale.metrics.SharedMetricRegistriesTest.clearsRegistries 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 1sm 2sm 2sm 1sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 1sm 3sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 3sm 2sm 2sm 3sm 1sm 1sm 2sm 2sm 2sm 2sm 3sm 1sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 1sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 
com.codahale.metrics.CsvReporterTest.reportsTimerValues 2sm 6sm 2sm 2sm 2sm 2sm 2sm 2sm 8sm 2sm 6sm 2sm 2sm 2sm 2sm 4sm 2sm 4sm 3sm 7sm 2sm 2sm 2sm 17sm 2sm 2sm 3sm 2sm 2sm 7sm 7sm 4sm 2sm 4sm 2sm 2sm 2sm 6sm 7sm 7sm 7sm 3sm 2sm 8sm 2sm 3sm 2sm 7sm 2sm 2sm 4sm 6sm 2sm 7sm 2sm 3sm 3sm 6sm 16sm 10sm 2sm 3sm 3sm 7sm 2sm 6sm 2sm 2sm 8sm 2sm 2sm 7sm 9sm 2sm 8sm 2sm 2sm 6sm 2sm 2sm 14sm 2sm 6sm 2sm 9sm 3sm 7sm 2sm 2sm 6sm 3sm 206sm 7sm 6sm 2sm 2sm 2sm 6sm 7sm 2sm 
com.codahale.metrics.EWMATest.aOneMinuteEWMAWithAValueOfThree 2sm 2sm 2sm 1sm 6sm 2sm 2sm 2sm 2sm 1sm 2sm 1sm 7sm 1sm 2sm 3sm 2sm 3sm 2sm 3sm 7sm 6sm 1sm 4sm 2sm 1sm 2sm 6sm 2sm 2sm 4sm 4sm 2sm 3sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 22sm 2sm 2sm 2sm 1sm 3sm 2sm 2sm 2sm 2sm 10sm 2sm 4sm 3sm 2sm 2sm 3sm 6sm 3sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 3sm 2sm 1sm 2sm 8sm 2sm 2sm 6sm 1sm 2sm 3sm 2sm 2sm 6sm 2sm 1sm 2sm 6sm 2sm 2sm 2sm 2sm 2sm 1sm 1sm 2sm 
com.codahale.metrics.TimerTest.ignoresNegativeValues 2sm 2sm 6sm 1sm 3sm 2sm 2sm 2sm 3sm 7sm 2sm 1sm 2sm 6sm 2sm 2sm 2sm 12sm 2sm 3sm 2sm 2sm 1sm 3sm 2sm 2sm 1sm 2sm 2sm 1sm 2sm 3sm 1sm 4sm 6sm 1sm 1sm 2sm 1sm 1sm 2sm 2sm 7sm 2sm 2sm 2sm 2sm 1sm 1sm 1sm 3sm 1sm 2sm 2sm 1sm 2sm 1sm 3sm 3sm 2sm 2sm 7sm 2sm 3sm 1sm 2sm 2sm 2sm 2sm 2sm 1sm 1sm 2sm 2sm 2sm 2sm 1sm 2sm 3sm 1sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 1sm 1sm 1sm 1sm 2sm 
com.codahale.metrics.MetricRegistryTest.removesMetricsMatchingAFilter 2sm 3sm 3sm 2sm 3sm 2sm 3sm 7sm 4sm 3sm 2sm 2sm 3sm 2sm 3sm 4sm 3sm 5sm 3sm 4sm 3sm 3sm 4sm 5sm 2sm 3sm 3sm 3sm 3sm 3sm 4sm 5sm 2sm 3sm 3sm 3sm 2sm 3sm 3sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 2sm 2sm 4sm 5sm 3sm 2sm 3sm 2sm 4sm 3sm 4sm 3sm 3sm 3sm 5sm 3sm 4sm 2sm 3sm 2sm 3sm 3sm 3sm 2sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 2sm 3sm 4sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 
